time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2007-08-01,,,81.1585,81.1585,,,,,,,,,,,,,,,,,,,0.8867,0.8953,,,-0.1023,,,,,-0.1579,0.4415,0.1736,-0.3447,0.0067,0.0543,0.324,-0.5712,,,,,,,,,,,,,64.481723,-49.521643,585.15,,,,12.87,,,,,
2007-09-01,938.5025,0.9306,65.84,66.3412,2.9753,4.1012,126.9704,2.6076,-1.9629,122.5119,107.4732,63.6298,62.8292,0.5813,263.279,306.6954,0.4445,-2.3404,,,,,1.0203,1.0222,6.9488,7.6832,-0.5269,-0.5424,0.0154,,,-0.6317,0.5178,0.535,-0.2343,-0.0081,0.0843,0.4289,-0.3822,0.4459,1.4459,2.4459,3.4459,4.4459,5.4459,5.4459,5.4459,,-0.0472,-5.6812,,64.481711,-49.521794,584.42,64.481713,-49.521804,584.54,13.39,1.4013,,,,
2007-10-01,934.1131,-3.2786,55.6027,56.9277,1.9926,4.2343,114.7204,3.3922,-1.5617,66.1857,49.9664,28.7622,28.3708,,230.2061,288.0338,0.288,-6.2765,,,,,1.0142,1.0083,6.7208,7.4944,-0.709,-0.7572,0.0483,,,-4.8151,0.0137,,0.1981,-0.0056,0.2038,0.7044,0.0559,0.2639,1.2639,2.2639,3.2639,4.2639,5.2639,5.2639,5.2639,,0.1664,-6.7874,,64.481706,-49.522031,583.95,64.481704,-49.522046,583.81,13.39,-3.4186,,,,
2007-11-01,938.4147,-6.0826,68.3063,71.1458,1.9441,4.5648,134.9561,2.7066,-2.7025,11.4121,7.843,8.5386,8.5505,,243.4804,276.7679,0.5255,-8.9135,,,,,0.9215,0.9109,6.7596,7.4949,-0.6163,-0.7709,0.1547,,,-7.4826,-1.6019,0.6223,0.7425,-0.3375,0.0353,0.879,0.1636,0.3566,1.3566,2.3566,3.3566,4.3566,5.3566,5.3566,5.3566,,0.109,-7.1322,,,,,64.481694,-49.522288,583.09,12.82,-6.5742,,,,
2007-12-01,926.7208,-12.9595,58.9227,65.4052,0.9687,4.5661,114.5047,3.7714,-1.7191,2.2224,1.5365,1.3937,1.3937,,207.5055,249.804,0.4462,-15.3249,,,,,1.0745,1.0485,6.6644,7.5037,-0.7528,-0.7709,0.0182,,,-15.1035,-6.2781,-3.0738,-0.4456,-1.8971,-0.9259,0.3471,-0.605,0.2201,1.2201,2.2201,3.2201,4.2201,5.2201,5.2201,5.2201,,-0.1272,-7.3978,,,,,64.481685,-49.522529,582.36,12.47,-13.4483,,,,
2008-01-01,930.7193,-15.6927,59.5205,66.9689,0.8129,4.6205,114.7398,3.8197,-1.7601,5.7714,3.8436,3.7143,3.7143,,192.1994,236.5478,0.403,-18.8518,,,,,1.0427,1.0124,6.6381,7.4418,-0.716,-0.7956,0.0796,,,-17.2467,-11.0201,-7.5818,-3.8927,-4.4455,-2.7956,-1.573,-2.5008,0.2568,1.2568,2.2568,3.2568,4.2568,5.2568,5.2568,5.2568,,-0.0602,-7.4409,,,,,64.481675,-49.522775,581.63,12.32,-16.1815,,,,
2008-02-01,928.4202,-15.3766,54.6869,60.169,0.8328,4.7262,121.6877,3.625,-2.2378,42.7969,28.31,17.9373,17.0964,,186.0428,240.2543,0.3157,-17.9255,,,,,1.0872,1.0558,6.5502,7.3744,-0.7602,-0.8596,0.0994,,,-17.5844,-11.0307,-8.2513,-4.982,-6.1479,-4.387,-3.2194,-4.058,0.2127,1.2127,2.2127,3.2127,4.2127,5.2127,5.2127,5.2127,,0.0327,-7.4199,,,,,64.481666,-49.523013,580.92,13.02,-15.6164,,,,
2008-03-01,936.8429,-9.9301,64.6737,68.1701,1.5367,3.2675,120.2604,2.2024,-1.2849,113.7784,91.1992,60.5275,58.8292,,221.202,263.4156,0.4514,-12.3875,,,,,1.0684,1.0488,6.5554,7.3046,-0.7545,-0.929,0.1746,,,-10.9053,-6.6878,-6.6429,-4.5136,-6.7921,-5.1499,-4.0172,-4.7976,0.2184,1.2184,2.2184,3.2184,4.2184,5.2184,5.2184,5.2184,,0.1068,-7.6026,,,,,64.481657,-49.52325,580.2,13.71,-9.1665,,,,
2008-04-01,946.5216,-0.8539,57.8436,58.6504,2.3169,4.2006,117.8235,2.9602,-1.5623,189.9178,165.448,93.6153,89.531,0.5728,246.9291,302.4844,0.3584,-2.9766,,,,,1.122,1.1202,6.5144,7.177,-0.8244,-1.055,0.2305,,,-2.383,-0.5557,-1.2381,-0.8741,-4.5855,-3.6727,-2.6945,-3.3041,0.1485,1.1485,2.1485,3.1485,4.1485,5.1485,5.1485,5.1485,,0.6778,-8.1178,,64.481709,-49.523689,582.78,64.481694,-49.52368,582.55,13.67,0.325,,,,
2008-05-01,945.9802,3.183,66.3688,66.4239,3.3998,3.2095,97.0066,2.6468,-0.3253,297.725,269.0831,131.8408,127.008,0.4928,262.1128,316.1851,0.3124,-0.5464,,,,,1.6058,1.6152,6.014,6.6818,-1.319,-1.5471,0.2281,,,-0.5443,,,,-1.1732,-0.98,-0.088,-0.5966,,0.6539,1.6539,2.6539,3.6539,4.6539,4.6539,4.6539,,-0.0908,-10.0583,,64.481704,-49.524013,582.65,64.481702,-49.524036,582.01,13.65,4.8009,,,,
2008-06-01,950.808,5.0272,67.6266,67.6266,3.9105,3.2321,83.3449,2.902,0.3386,381.5996,,144.2671,,0.4211,270.64,320.7365,0.2804,-0.0479,,,,,2.3312,2.3528,4.7748,5.3997,-2.7924,-2.8283,0.0359,,,-0.0377,,,,0.1871,0.3893,0.8363,0.6933,,,,1.1804,2.1804,3.1804,3.1804,3.1804,,-2.8402,-8.7718,,64.481702,-49.524402,581.5,64.481692,-49.52433,580.2,13.69,6.6284,,,,
2008-07-01,945.6136,5.8694,66.1785,66.1785,4.0725,3.7249,78.1247,3.3854,0.7119,313.9313,279.8506,103.7482,97.9197,0.3698,276.1557,321.7356,0.2945,-0.0063,,,,,,,3.7216,4.3927,-4.3643,-4.3784,0.0141,,,0.1815,,,,0.3381,0.6303,,0.9233,,,,,0.9272,1.9272,1.9917,2.1852,,1.0472,-8.9553,,64.48168,-49.524708,577.42,64.481681,-49.524624,578.39,13.57,6.7934,,,,
2008-08-01,942.7941,4.121,73.0868,73.1238,4.0174,2.9224,108.1683,2.2445,-0.7366,199.2458,193.1103,72.988,72.9692,0.367,284.6541,318.4892,0.4699,-0.3509,,,,,1.2612,1.2703,13.991,14.6873,-5.6258,-5.6305,0.0047,,,0.5587,,,,0.1083,0.522,,,,1.2865,2.2865,3.2865,4.2865,5.2865,6.2865,9.2865,,3.4681,-4.4984,,64.481651,-49.524929,575.61,64.481671,-49.524923,576.55,13.41,4.8689,,,,
2008-09-01,937.5367,0.6175,76.0104,76.5385,3.3241,2.727,137.9595,1.3672,-1.5163,108.3314,99.3211,64.7657,64.7657,0.5964,275.8363,308.0733,0.5606,-2.007,,,,,1.514,1.5158,13.4217,14.1648,-6.1532,-6.1621,0.0089,,,0.3544,,,,0.036,0.4145,,,,0.7591,1.7591,2.7591,3.7591,4.7591,5.7591,8.7591,,0.6554,-6.0029,,64.481661,-49.525202,574.74,64.481661,-49.525217,574.73,13.33,1.1475,,,,
2008-10-01,937.6127,-3.9303,68.1656,69.9259,2.3106,3.4678,143.0817,1.5197,-2.0228,49.5616,40.4788,39.6763,39.5495,,252.7049,286.0614,0.5195,-6.9307,,,,,1.3737,1.3641,13.403,14.1454,-6.0864,-6.1976,0.1113,,,-1.1566,,,,-0.0084,0.3327,,,,0.8259,1.8259,2.8259,3.8259,4.8259,5.8259,8.8259,,0.1162,-6.4569,,64.481664,-49.525427,573.73,64.481651,-49.525511,572.92,13.21,-3.9857,,,,
2008-11-01,938.4482,-4.3506,73.1851,75.5594,2.3205,3.8086,155.5543,1.2531,-2.7567,10.9528,7.6828,6.3525,6.3549,,258.4528,286.6407,0.6021,-6.6069,,,,,1.5714,1.5586,13.3324,14.0673,-6.2789,-6.2884,0.0095,,,-4.5249,,0.4927,,-0.2486,0.1978,,,,0.6334,1.6334,2.6334,3.6334,4.6334,5.6334,8.6334,,-0.7259,-7.3574,,,,,64.481641,-49.525805,571.11,12.77,-4.7992,,,,
2008-12-01,930.2787,-11.1,63.0525,67.4599,1.301,4.4566,144.2378,2.1699,-3.0128,2.4113,1.1141,1.5253,1.5253,,217.2025,258.0611,0.4651,-13.4085,,,,,1.6304,1.5964,13.2463,14.0539,-6.3181,-6.3188,0.0006,,,-10.7953,,-1.3132,,-1.1674,-0.3825,0.924,,,0.5942,1.5942,2.5942,3.5942,4.5942,5.5942,8.5942,,-0.7345,-7.4344,,,,,64.481631,-49.526099,569.3,12.44,-11.629,,,,
2009-01-01,923.705,-7.9207,52.9717,55.5949,1.3781,4.4991,125.5898,3.0956,-2.2154,6.2631,3.4073,2.9622,2.9622,,217.3718,266.3398,0.3372,-11.1918,,,,,1.6319,1.6076,13.2205,14.0867,-6.3293,-6.3297,0.0004,,,-9.9535,,-3.9154,,-2.9168,-1.6856,0.3905,,,0.583,1.583,2.583,3.583,4.583,5.583,8.583,,-0.8321,-7.3915,,,,,64.48162,-49.526397,567.46,12.28,-8.4835,,,,
2009-02-01,937.3832,-7.8623,48.2652,50.8011,1.2116,4.86,133.6397,2.9073,-2.7724,41.4118,30.4947,18.0201,18.0739,,218.3697,267.8646,0.3572,-10.7908,,,,,1.6521,1.6278,13.3308,14.0758,-6.3494,-6.3524,0.003,,,-8.5981,,-3.9576,,-3.8868,-2.6363,-0.4098,,,0.5629,1.5629,2.5629,3.5629,4.5629,5.5629,8.5629,,-1.7835,-7.3421,,,,,64.481611,-49.526682,565.71,12.85,-8.0779,,,,
2009-03-01,939.9489,-13.0877,56.1629,62.371,0.9062,3.3613,133.2515,1.9955,-1.8773,140.8133,115.6161,69.1598,68.9689,,185.6044,252.9737,0.2559,-14.348,,,,,1.6302,1.5906,13.3524,14.0739,-6.3083,-6.365,0.0567,,,-8.5198,,-3.6225,,-4.0525,-2.8792,-0.8123,,,0.604,1.604,2.604,3.604,4.604,5.604,8.604,,-2.6183,-7.6461,,,,,64.481601,-49.526966,563.96,13.78,-12.0529,,,,
2009-04-01,937.6134,-4.1794,62.5592,64.6148,1.9591,2.9651,139.093,1.458,-1.6828,220.9733,201.5962,141.6647,141.8749,0.6904,239.2527,291.9483,0.4096,-5.1313,,,,,1.6495,1.6366,13.2775,14.0199,-6.3586,-6.3834,0.0248,,,-0.6942,,-0.1099,,-3.2734,-2.5311,-0.8327,,,0.5537,1.5537,2.5537,3.5537,4.5537,5.5537,8.5537,,-4.2192,-8.6753,,64.4817,-49.527159,571.93,64.481659,-49.527212,569.07,13.67,-1.9335,,,,
2009-05-01,938.7906,-1.4776,59.5757,60.5988,2.3373,3.3829,135.1936,1.8674,-1.8801,335.8864,321.1637,207.4814,207.4814,0.6543,238.7155,300.3738,0.2891,-3.6191,,,,,1.7533,1.7489,13.2129,13.9448,-6.4704,-6.4739,0.0035,,,-0.9321,,0.9365,,-1.6559,-1.4163,-0.2185,,,0.4419,1.4419,2.4419,3.4419,4.4419,5.4419,8.4419,,-4.8956,-9.2775,,64.481703,-49.527405,572.57,64.481701,-49.527494,570.86,13.71,1.2614,,,,
2009-06-01,948.9102,4.1649,73.9805,73.9846,4.0397,2.6422,104.4768,2.0733,-0.5353,309.1785,302.6199,144.8856,144.8856,0.4769,288.7796,320.4926,0.5088,-0.0817,,,,,2.5411,2.5603,12.4399,13.0817,-7.2396,-7.2472,0.0076,,,-5.503,,,,-0.0176,-0.068,0.7664,,,,0.6727,1.6727,2.6727,3.6727,4.6727,7.6727,,-0.3147,-9.6188,,64.481714,-49.527838,570.45,64.481717,-49.527799,569.74,13.53,5.7905,,,,
2009-07-01,950.4146,5.5468,68.4113,68.4113,4.1012,3.5452,69.5718,3.1651,1.1789,372.2372,358.6336,138.6371,138.6551,0.3949,278.7537,321.443,0.3241,-0.0126,,,,,3.7575,3.7957,10.8508,11.4792,-8.844,-8.8485,0.0045,,,-2.7236,,,,0.2762,0.471,,,,,,,1.0683,2.0683,3.0683,6.0683,,6.6984,-13.2459,,64.481719,-49.528186,567.61,64.481733,-49.528104,568.62,13.59,6.8404,,,,
2009-08-01,943.6409,4.9628,65.5473,65.5473,3.7863,3.4617,80.3804,3.1126,0.5276,261.9677,248.2281,101.5628,101.5663,0.4223,268.9162,319.7975,0.2549,-0.0372,,,,,3.4978,3.5304,9.3782,10.0668,-10.37,-10.3802,0.0101,,,-0.7294,-0.1399,-0.0714,-0.1386,0.1483,0.3375,-0.1317,-0.1174,,,,,,1.8267,2.8267,5.8267,,5.7613,-10.0687,,64.481728,-49.528439,564.7,64.481749,-49.528413,567.49,13.51,5.7158,,,,
2009-09-01,935.7188,-0.4296,72.2962,73.062,2.9507,2.6156,136.9281,1.4471,-1.5479,99.1811,104.0999,65.9651,65.9651,,279.594,303.6556,0.6335,-2.6858,,,,,0.8947,0.8941,8.9838,9.7433,-11.0798,-11.0927,0.0129,,,-0.0216,-0.1588,-0.1329,-0.1596,0.2662,-0.1646,-0.12,-0.1166,,0.8096,1.8096,2.8096,3.8096,4.8096,5.8096,8.8096,-0.1151,2.7511,4.705,,64.481804,-49.528825,565.32,64.481765,-49.528718,566.37,13.26,-0.1892,,,,
2009-10-01,943.458,-4.7915,61.7089,64.0045,1.8381,4.1153,130.343,2.8185,-2.3939,59.4823,67.44,47.2849,47.3664,,239.0615,282.2777,0.4241,-7.3199,,,,,0.8,0.7935,9.0121,9.7095,-11.0759,-11.1384,0.0625,,,-2.217,-0.9935,-0.2731,-0.1705,0.6904,-0.1128,-0.0715,-0.0975,,0.8136,1.8136,2.8136,3.8136,4.8136,5.8136,8.8136,-0.1076,3.723,4.8133,,64.48182,-49.529061,565.78,64.481781,-49.529022,565.26,13.23,-5.0021,,,,
2009-11-01,,,,,,,,,,,,,,,,,,,,,,,0.8609,0.8433,8.9489,9.7277,-11.1207,-11.1384,0.0177,,,-7.2943,-4.237,-2.2953,-1.1852,0.5883,-0.1686,-0.0813,-0.066,,0.7688,1.7688,2.7688,3.7688,4.7688,5.7688,8.7688,-0.0596,,,,,,,64.481797,-49.529327,564.14,,,,,,
2009-12-01,,,,,,,,,,,,,,,,,,,,,,,0.8959,0.8866,9.019,9.7264,-11.1635,-11.1663,0.0028,,,-8.8906,-6.9919,-4.9838,-3.3546,-0.8337,-1.1477,-0.549,-0.0625,,0.726,1.726,2.726,3.726,4.726,5.726,8.726,,,,,,,,64.481813,-49.529631,563.03,,,,,,
2010-01-01,,,,,,,,,,,,,,,,,,,,,,,0.9177,0.9075,8.9102,9.6724,-11.183,-11.2006,0.0177,,,-7.5681,-6.48,-5.2286,-4.121,-1.7135,-2.094,-1.3553,-0.1545,,0.7065,1.7065,2.7065,3.7065,4.7065,5.7065,8.7065,,,,,,,,64.48183,-49.529941,561.89,,,,,,
2010-02-01,,,,,,,,,,,,,,,,,,,,,,,0.9581,0.952,8.9369,9.6162,-11.2282,-11.2341,0.0059,,,-5.4897,-5.3107,-4.8684,-4.2178,-1.9448,-2.4955,-1.7782,-0.3672,,0.6613,1.6613,2.6613,3.6613,4.6613,5.6613,8.6613,,,,,,,,64.481845,-49.530236,560.81,,,,,,
2010-03-01,,,,,,,,,,,,,,,,,,,,,,,0.9614,0.9485,8.8825,9.6059,-11.2269,-11.2436,0.0168,,,-5.0081,-4.9424,-4.4271,-3.8677,-1.7214,-2.5124,-1.9241,-0.603,,0.6626,1.6626,2.6626,3.6626,4.6626,5.6626,8.6626,,,,,,,,64.481861,-49.53053,559.73,,,,,,
2010-04-01,948.6053,,61.3226,62.31,,,,,,,,,,0.5672,,,,,,,,,0.9839,0.9784,8.8464,9.5142,-11.2567,-11.3104,0.0539,,,-0.6866,-1.5658,-2.3428,-2.7111,-1.0991,-2.279,-1.9044,-0.7974,,0.6328,1.6328,2.6328,3.6328,4.6328,5.6328,8.6328,-0.289,,,,,,,64.481877,-49.530835,558.62,,,,,,
2010-05-01,948.8402,4.1247,61.9502,62.0306,3.4287,3.331,126.8748,2.2889,-1.717,246.6146,243.3009,114.3152,114.3152,0.4621,278.0087,315.8252,0.3965,-0.5767,,,,,1.5461,1.5576,8.3095,8.952,-11.8481,-11.8936,0.0455,,,0.1217,-0.1641,-0.5732,-1.0915,0.1171,-1.4759,-1.4471,-0.8181,,,1.0414,2.0414,3.0414,4.0414,5.0414,8.0414,,5.0223,1.6915,,64.481892,-49.531048,559.66,64.481893,-49.531139,557.5,13.46,5.046,,,,
2010-06-01,945.4097,4.3081,72.9429,72.9469,4.0341,2.8212,113.1322,2.2742,-0.9715,286.2496,284.2893,113.1675,113.3328,0.3937,293.6224,318.5746,0.5436,-0.0892,,,,,2.7402,2.7623,6.8203,7.4945,-13.3127,-13.3288,0.0161,,,-0.0253,0.2504,-0.0005,0.9306,,-0.2248,-0.3939,-0.3922,,,,0.7107,1.5768,2.5768,3.5768,6.5768,,6.3915,-1.1175,,64.481917,-49.531381,557.35,64.481907,-49.531824,549.95,13.53,5.5072,,,,
2010-07-01,944.6756,,67.088,67.088,,,,,,,,,,0.3581,,,,,,,,,3.2595,3.29,5.6075,,-14.7935,-14.7943,0.0009,,,0.19,0.0067,0.5184,0.451,-0.1749,-0.0066,-0.0388,-0.1331,,,,,,2.2525,3.2525,6.2525,,5.7024,-2.9465,,64.481923,-49.531602,555.58,64.481925,-49.532218,546.56,13.39,6.182,,,,
2010-08-01,,,,,,,,,,,,,,,,,,,,,,,,,6.4364,,,,,,,0.0373,-0.0717,0.1147,-0.1416,-0.1333,0.1479,-0.0754,-0.1223,0.7227,1.7227,2.7227,3.7227,4.7227,5.7227,6.7227,9.7227,-0.1271,-0.303,-0.2765,,64.481922,,550.29,64.481945,-49.532438,546.05,13.09,,,,,
2010-09-01,,,,,,,,,,,,,,,,,,,,,,,,,5.3784,,,,,,,-0.0486,0.1018,-0.0892,-0.077,0.2637,-0.0795,-0.0026,-0.0869,0.2776,1.2776,2.2776,3.2776,4.2776,5.2776,6.2776,9.2776,-0.1267,0.3772,-0.1575,,64.481944,,547.96,64.481964,-49.532654,545.55,13.13,,,,,
2010-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8765,-7.2339,-1.2182,0.0542,,0.1132,-0.07,,,0.8324,1.8324,2.8324,3.8324,4.8324,5.8324,8.8324,,,,,,,,64.481983,-49.532871,545.05,,,,,,
2010-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1631,-5.5438,-5.09,-1.966,0.1835,0.1652,-0.0712,,,0.3872,1.3872,2.3872,3.3872,4.3872,5.3872,8.3872,,,,,,,,64.482002,-49.533087,544.55,,,,,,
2010-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9421,1.9421,2.9421,3.9421,4.9421,7.9421,,,,,,,,64.482021,-49.533303,544.05,,,,,,
2011-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4896,1.4896,2.4896,3.4896,4.4896,7.4896,,,,,,,,64.482041,-49.533523,543.54,,,,,,
2011-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.059,2.059,3.059,4.059,7.059,,,,,,,,64.482059,-49.533732,543.06,,,,,,
2011-03-01,,,,,,,,,,,,,,,,,,,,,,,,,10.1451,,,,,,,,,,,,,,,,,,0.6285,1.6285,2.6285,3.6285,6.6285,,,,,,,,64.482078,-49.533942,542.57,,,,,,
2011-04-01,,,,,,,,,,,,,,,,,,,,,,,,,10.0725,,,,,,,,,,,,,,,,,,0.2012,1.1833,2.1833,3.1833,6.1833,,,,,,,,64.482097,-49.534158,542.07,,,,,,
2011-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7381,1.7381,2.7381,5.7381,,,,,,,,64.482116,-49.534374,541.57,11.59,,,,,
2011-06-01,,,,,,,,,,,,,,,,,,,,,,,,,9.9654,,,,,,,,,,,,,,,,,,,0.293,1.293,2.293,5.293,,-0.0418,2.2463,,64.482159,-49.534514,545.83,64.482135,-49.534591,541.07,11.89,2.7768,,,,
2011-07-01,,,,,,,,,,,,,,,,,,,,,,,,,8.2677,,,,,,,,,,,,,,,,,,,,0.8478,1.8478,4.8478,,4.2327,3.4827,,64.482186,-49.534753,543.18,64.482154,-49.534807,540.57,12.43,2.5329,,,,
2011-08-01,,,77.2093,77.2093,,,,,,,,,,,,,,,,,,,,,7.8486,,-22.3172,,,,,-0.1119,0.0814,-0.1209,-0.1627,0.0075,0.0261,-0.1266,-0.016,,,,,,1.4224,2.4224,5.4224,,3.9882,3.6235,,64.482196,-49.534999,539.82,64.482174,-49.535027,540.06,12.63,2.6636,,,,
2011-09-01,936.9704,1.0698,66.1422,66.494,2.9783,3.126,125.9398,2.1445,-1.5546,102.4421,110.1681,71.3041,71.3041,,271.918,308.5544,0.483,-1.8795,-15.6933,25.1377,2.4764,2.4813,,,6.4813,7.2891,-23.2983,-23.3867,0.0885,,,-0.1302,0.1739,-0.1052,-0.1704,0.2029,0.2315,-0.1386,-0.0166,,,0.6313,1.6313,2.6313,3.6313,4.6313,7.6313,,1.9827,4.1594,,64.482168,-49.535184,538.34,64.482193,-49.535243,539.56,12.68,1.7175,1.0501,66.4405,130.6815,-1.5321
2011-10-01,941.3351,-5.8947,62.6296,65.4558,1.7227,3.2962,122.2601,2.1815,-1.377,47.136,54.1918,37.5469,37.5469,,236.8627,279.5387,0.446,-8.0082,-14.1196,19.4157,2.5019,2.4745,,,6.9039,7.6709,-23.3743,-23.5896,0.2153,,,-2.884,-0.1984,-0.0406,-0.1429,0.6988,0.6382,-0.142,0.0201,,,0.5553,1.5553,2.5553,3.5553,4.5553,7.5553,,2.1536,4.2859,,64.482189,-49.535375,538.01,64.482212,-49.53546,539.06,12.54,-5.7009,-5.8827,64.2582,136.7659,-1.3983
2011-11-01,932.5586,-11.1868,54.065,57.7634,1.1303,4.2534,121.1858,3.1408,-1.9011,7.758,11.6395,5.1289,5.1289,,207.2306,255.4437,0.351,-14.0515,-11.8446,32.9551,2.5803,2.5262,,,7.053,7.9019,-23.4261,-23.5901,0.164,,,-10.4962,-5.2994,-2.8099,-1.2573,0.5458,0.4489,-0.1173,0.0697,,,0.5035,1.5035,2.5035,3.5035,4.5035,7.5035,,2.2206,4.3028,,64.48219,-49.535615,537.03,64.482231,-49.535676,538.56,12.35,-11.4485,-11.1994,59.6193,123.6405,-1.9312
2011-12-01,930.2592,-12.0302,61.9844,68.4613,1.0757,5.3667,138.3886,3.0622,-3.4477,0.2211,0.2211,0.2662,0.2662,,221.5804,255.6297,0.5512,-13.8799,-13.8117,29.36,2.6179,2.5593,,,6.5333,7.4037,-23.4601,-23.5901,0.13,,,-11.8193,-7.8874,-5.4544,-3.5829,-1.0868,-0.5381,-0.4168,0.1008,,,0.4695,1.4695,2.4695,3.4695,4.4695,7.4695,,2.25,4.1859,,64.482235,-49.535844,537.16,64.482251,-49.535892,538.06,12.22,-12.1643,-12.0212,68.6628,144.1229,-3.5038
2012-01-01,930.4604,-12.4111,59.5437,65.3385,1.0437,5.1801,127.4682,3.5766,-2.7413,2.2632,3.576,1.4367,1.4367,,219.1197,252.0108,0.5332,-14.9028,-14.5515,33.5992,2.631,2.5696,,,6.4595,7.328,-23.4706,-23.5901,0.1195,,,-13.973,-10.2673,-7.7188,-5.5896,-2.7425,-1.8096,-1.3278,0.1109,,,0.459,1.459,2.459,3.459,4.459,7.459,,2.4467,4.0701,,64.482229,-49.536039,537.76,64.48227,-49.536112,537.55,12.1,-12.5787,-12.4191,67.3912,134.5675,-2.7209
2012-02-01,933.6506,-9.8118,60.0831,64.2442,1.3204,4.1288,141.4476,2.1696,-2.7225,30.5261,35.6499,17.1548,17.1548,,224.15,263.5147,0.4743,-12.0206,-14.0113,25.9687,2.6551,2.6064,,,6.6127,7.4515,-23.5067,-23.5901,0.0834,,,-10.1698,-8.2694,-7.2768,-6.242,-3.7965,-2.8759,-2.2134,-0.1238,,,0.4229,1.4229,2.4229,3.4229,4.4229,7.4229,,2.8612,3.5621,,64.482253,-49.536232,532.36,64.482289,-49.536325,537.06,12.13,-9.8031,-9.8066,65.8986,142.9014,-2.7193
2012-03-01,936.4436,-13.2653,61.3791,65.2554,1.2155,3.6821,136.3619,1.9538,-2.0489,92.7876,99.4963,64.4137,64.5109,,224.7376,257.5726,0.5598,-13.8909,-15.1374,21.7094,2.6587,2.5918,,,6.7536,7.5662,-23.4921,-23.5901,0.098,,,-11.916,-9.9112,-8.0199,-6.6633,-4.1849,-3.3539,-2.7486,-0.5251,,,0.4375,1.4375,2.4375,3.4375,4.4375,7.4375,,2.9241,3.5592,,64.482284,-49.536478,542.26,64.482308,-49.536538,536.57,12.49,-12.3659,-13.2622,68.5599,154.4613,-2.0172
2012-04-01,945.5083,-2.3701,72.7267,74.2616,2.6872,3.0067,146.1841,1.1379,-1.6988,161.5225,164.9085,120.5546,120.5592,0.7071,277.1774,298.6913,0.6884,-4.1921,-12.9833,17.8441,2.5049,2.4939,,,6.6446,7.3726,-23.3943,-23.5901,0.1958,,,-1.5933,-3.2055,-4.6981,-5.4634,-4.0731,-3.6392,-3.15,-0.859,,,0.5353,1.5353,2.5353,3.5353,4.5353,7.5353,,2.2839,2.7912,,64.482303,-49.536723,538.41,64.482327,-49.536754,536.06,12.83,-0.5552,-2.3444,76.746,166.7195,-1.692
2012-05-01,951.0693,2.0022,67.4962,67.7553,3.2241,3.0279,132.7841,1.776,-1.6437,243.2701,244.645,143.2507,143.2608,0.5882,278.5012,314.9784,0.5014,-0.919,-12.1766,28.1256,2.4049,2.4138,,,6.4192,7.0953,-23.3145,-23.6319,0.3175,,,0.0682,-0.2056,-1.6246,-2.9328,-2.4071,-2.721,-2.7887,-1.0975,,,0.6151,1.6151,2.6151,3.6151,4.6151,7.6151,,1.6443,1.6387,,64.48233,-49.536991,540.28,64.482346,-49.536971,535.56,13.47,4.1947,2.003,69.5664,141.1204,-1.6615
2012-06-01,954.4686,5.0538,69.0073,69.0073,3.9751,3.727,104.5573,3.4733,-0.9019,299.6232,299.9062,130.9572,130.9572,0.4394,290.5301,322.4635,0.4641,-0.0094,-2.2941,45.4145,2.5158,2.5389,,,5.2337,5.8781,-24.0454,-24.1076,0.0623,,,0.2316,0.7126,0.4957,-0.4886,-0.2146,-1.0007,-1.5739,-0.9114,,,,0.8842,1.8842,2.8842,3.8842,6.8842,,0.1828,1.1612,,64.482361,-49.537288,539.2,64.482365,-49.537187,535.06,13.63,6.4646,5.0629,70.1747,108.5168,-0.9122
